,0,1,2
1022,37.17952380952381,-231.24142857142857,80.4495238095238
1023,8.504285714285711,-223.73809523809527,107.2942857142857
1024,-17.79238095238095,-209.47333333333336,133.22523809523807
1025,-41.46952380952381,-189.87761904761905,157.93047619047618
1026,-62.53363636363636,-164.43409090909088,180.21454545454546
1027,-79.36333333333333,-134.51523809523812,196.88666666666666
1028,-93.45545454545454,-99.9490909090909,213.0459090909091
1029,-101.81809523809522,-63.22095238095238,223.24380952380952
1030,-105.70590909090906,-25.379545454545454,229.825
1031,-105.47999999999999,15.579047619047623,230.7590476190476
1032,-99.3804347826087,55.186521739130434,227.57521739130436
1033,-90.05809523809523,91.54714285714286,221.11095238095237
1034,-75.41,126.60285714285712,209.41428571428574
1035,-57.36869565217389,156.48913043478257,192.9073913043478
1036,-36.11045454545454,181.67409090909092,175.06545454545451
1037,-12.58,202.7885714285714,153.16238095238094
1038,13.72772727272727,218.02863636363634,128.51181818181817
1039,40.21904761904761,227.59190476190477,102.96904761904764
1040,68.77090909090907,230.06272727272724,75.87636363636365
1041,96.82260869565218,226.78521739130431,48.40347826086956
1042,124.05190476190481,216.7895238095238,22.1247619047619
1043,150.3181818181818,199.30227272727276,-3.734545454545454
1044,144.30869565217392,197.47260869565216,51.4304347826087
1045,120.52952380952382,207.18857142857144,75.18333333333335
1046,94.2547619047619,210.12761904761905,100.83476190476192
1047,67.64318181818182,208.13636363636363,124.87772727272727
1048,44.52095238095237,200.2590476190476,147.9961904761905
1049,20.71318181818182,187.06318181818185,170.90363636363637
1050,-0.9004761904761903,168.34,189.94
1051,-20.30909090909091,145.5090909090909,207.99090909090913
1052,-37.12095238095238,118.0352380952381,223.20809523809524
1053,-50.28238095238095,86.48380952380951,234.0666666666667
1054,-59.91363636363638,56.19454545454544,240.98363636363638
1055,-65.36863636363637,20.280454545454543,244.12454545454545
1056,-66.76619047619047,-18.631428571428575,244.28523809523807
1057,-64.15190476190476,-51.87476190476191,240.04857142857145
1058,-57.357272727272736,-85.91636363636364,231.04090909090903
1059,-45.6595238095238,-118.45476190476191,218.0471428571429
1060,-29.779545454545453,-147.07909090909095,201.68772727272724
1061,-12.169130434782607,-169.75173913043477,183.05217391304348
1062,8.957619047619048,-189.56523809523813,163.26047619047617
1063,32.97681818181818,-204.09590909090903,137.85681818181817
1064,57.413809523809526,-212.7795238095238,114.15428571428572
1065,84.16863636363634,-215.14909090909086,87.98136363636364
1066,111.53318181818182,-211.63545454545456,62.51181818181817
1067,137.62772727272727,-200.49545454545452,36.880454545454555
1068,162.3409523809524,-183.26761904761906,14.188571428571427
1069,184.7609523809524,-160.53857142857146,-6.288571428571428
1070,203.70571428571427,-134.74333333333334,-23.32714285714286
1071,219.2733333333333,-103.33000000000001,-36.27904761904762
1072,231.2585714285714,-69.45285714285716,-46.04238095238095
1073,237.75954545454545,-34.07454545454545,-51.13590909090909
1074,241.08791666666664,2.2737499999999997,-52.67958333333334
1075,238.2809090909091,38.93545454545455,-48.495909090909095
1076,231.48619047619044,75.20142857142858,-39.78285714285714
1077,220.70863636363637,109.6631818181818,-28.25909090909091
1078,205.56500000000003,139.21045454545452,-11.946818181818184
1079,186.04583333333335,165.75666666666666,7.904583333333332
1080,212.9442857142857,125.08666666666666,27.011904761904766
1081,223.80909090909088,105.64590909090907,15.292272727272724
1082,235.2572727272727,76.93727272727273,4.316818181818181
1083,242.2757142857143,46.13619047619047,-5.2299999999999995
1084,245.15238095238095,14.473809523809523,-9.972857142857142
1085,244.82238095238088,-18.317142857142862,-10.335238095238097
1086,240.4261904761905,-51.276666666666664,-7.434285714285714
1087,231.41000000000003,-81.37476190476193,-0.8204761904761904
1088,219.37238095238095,-110.28142857142856,9.553333333333333
1089,203.07809523809522,-135.63809523809522,23.32666666666666
1090,184.90809523809517,-157.31285714285715,39.568571428571424
1091,163.30761904761903,-173.9909523809524,60.30857142857144
1092,140.45791666666668,-185.41,82.16375000000001
1093,116.79285714285714,-190.44142857142856,103.10809523809523
1094,93.56636363636366,-191.245,126.115
1095,69.20285714285714,-185.46523809523808,149.77380952380952
1096,48.213750000000005,-174.55625,170.81208333333333
1097,28.121363636363636,-158.62954545454548,191.0727272727273
1098,11.120476190476191,-138.33380952380952,209.1361904761905
1099,-3.04047619047619,-114.06619047619049,222.7542857142857
1100,-14.845714285714289,-86.44952380952382,235.51428571428573
1101,-22.042857142857148,-56.9904761904762,245.72000000000003
1102,-26.472857142857144,-26.477619047619047,249.88904761904763
1103,-25.345909090909096,6.392272727272727,253.07863636363635
1104,-21.45047619047619,38.410000000000004,249.4247619047619
1105,-13.339090909090908,68.28727272727271,244.41227272727272
1106,-2.29,96.46476190476191,235.0495238095238
1107,12.414347826086958,120.85000000000001,222.74173913043475
1108,28.617619047619055,141.74666666666664,208.51333333333332
1109,47.72333333333333,159.35952380952384,190.72571428571433
1110,68.93045454545455,172.63954545454544,170.90909090909088
1111,90.89818181818184,180.59727272727272,150.76727272727274
1112,113.4904761904762,183.53047619047615,129.53333333333336
1113,136.7731818181818,181.04136363636363,107.06090909090905
1114,159.48857142857145,173.60761904761907,84.6004761904762
1115,180.26000000000002,159.75260869565219,63.332608695652176
1116,170.61333333333332,145.70523809523812,110.80333333333333
1117,151.65142857142857,151.98904761904765,128.37619047619043
1118,131.89999999999998,154.3657142857143,146.6814285714286
1119,113.07761904761905,152.09285714285716,165.21333333333334
1120,95.3809090909091,145.54636363636362,182.5390909090909
1121,77.99047619047617,135.05095238095242,198.6442857142857
1122,61.58761904761906,120.4533333333333,212.7109523809524
1123,47.50904761904763,103.68380952380951,226.3819047619048
1124,34.934999999999995,81.97545454545455,235.95090909090914
1125,25.402857142857133,58.437142857142874,244.78047619047615
1126,18.613809523809522,35.41714285714285,250.37857142857138
1127,15.163181818181817,9.222272727272724,251.75318181818182
1128,14.609090909090908,-20.379545454545454,250.98772727272728
1129,16.79952380952381,-45.47999999999998,247.93666666666664
1130,23.17318181818182,-69.94545454545454,240.22863636363644
1131,31.639545454545463,-94.21090909090908,231.32227272727275
1132,43.499523809523815,-114.5957142857143,218.60428571428574
1133,57.44952380952381,-132.03952380952384,203.85761904761907
1134,73.60904761904762,-146.71666666666664,187.28523809523807
1135,92.12238095238096,-156.59285714285713,169.7595238095238
1136,110.40333333333332,-162.28428571428572,151.67523809523811
1137,130.53772727272727,-163.69681818181817,132.25181818181815
1138,150.85476190476194,-159.4990476190476,113.00904761904765
1139,169.94913043478257,-150.8626086956522,94.69521739130434
1140,188.5452380952381,-137.92809523809524,77.06714285714285
1141,205.6657142857143,-120.51904761904764,61.715714285714284
1142,218.9704761904762,-100.27190476190476,49.86857142857144
1143,230.17857142857142,-76.69571428571427,40.881904761904764
1144,237.58333333333334,-51.037619047619046,33.6052380952381
1145,243.14272727272734,-24.61318181818182,30.339545454545455
1146,244.192380952381,3.132857142857143,29.326190476190476
1147,242.62333333333333,30.359999999999996,32.90571428571428
1148,237.13521739130434,56.746521739130436,39.858695652173914
1149,228.0452380952381,82.7347619047619,49.68285714285715
1150,216.48952380952383,104.46904761904761,62.90666666666667
1151,201.5214285714286,124.01857142857145,78.09571428571428
1152,212.18545454545455,84.21227272727273,97.90181818181817
1153,220.97142857142856,69.30619047619048,87.67476190476192
1154,227.29476190476194,52.607619047619046,81.74
1155,233.26500000000004,32.29363636363637,75.62227272727274
1156,235.97952380952378,11.764285714285714,71.99904761904762
1157,235.83333333333334,-10.172380952380953,70.82333333333334
1158,233.20571428571432,-32.24285714285715,71.72571428571429
1159,228.2831818181818,-52.92909090909091,75.87227272727273
1160,220.66409090909093,-72.37090909090908,82.43
1161,210.47652173913045,-89.9291304347826,91.25565217391303
1162,199.18833333333336,-104.43624999999999,101.80166666666668
1163,184.60523809523806,-116.51809523809523,114.45523809523807
1164,169.10136363636363,-125.45000000000003,129.21227272727273
1165,153.70380952380953,-129.76095238095238,143.15857142857143
1166,137.8808695652174,-131.2626086956522,159.48782608695655
1167,122.44708333333334,-128.10291666666666,174.28166666666664
1168,107.54380952380953,-121.2057142857143,188.77476190476193
1169,94.12809523809524,-110.9795238095238,201.57761904761907
1170,82.21608695652175,-98.44652173913043,215.19434782608693
1171,72.46952380952382,-82.60714285714286,224.92904761904762
1172,64.4590476190476,-64.94095238095237,233.52619047619052
1173,58.80285714285713,-45.31809523809523,240.1880952380953
1174,56.134999999999984,-25.37363636363636,244.2068181818182
1175,55.67047619047619,-3.331428571428571,246.3790476190476
1176,57.88869565217392,17.88608695652174,243.7378260869565
1177,63.406666666666666,37.96904761904763,241.1523809523809
1178,69.11909090909093,56.61909090909091,236.20000000000002
1179,78.06142857142856,73.70761904761905,228.31761904761913
1180,89.13739130434782,87.98652173913045,218.4534782608696
1181,101.36272727272726,100.15863636363635,207.09863636363636
1182,115.2742857142857,109.57095238095242,194.67285714285714
1183,129.32523809523812,114.91999999999999,181.57095238095238
1184,145.08952380952383,117.98380952380951,166.43999999999997
1185,160.70761904761903,117.27999999999999,152.63380952380953
1186,175.14954545454546,112.79818181818183,137.89000000000001
1187,189.68619047619046,104.41666666666667,122.40857142857142
1188,176.5614285714286,79.55380952380952,157.47666666666663
1189,165.59095238095242,82.39714285714285,167.88142857142861
1190,154.8957142857143,82.18857142857141,179.04714285714286
1191,144.3813043478261,80.09478260869565,188.32869565217396
1192,134.42857142857142,75.95095238095237,197.73571428571427
1193,124.34904761904764,69.39952380952381,206.25190476190477
1194,116.36761904761904,60.20857142857141,214.3852380952381
1195,109.11428571428574,50.280476190476186,220.80761904761906
1196,102.3652380952381,37.852380952380955,225.93523809523808
1197,97.9752380952381,24.298095238095236,231.19
1198,94.20454545454545,10.692727272727272,232.44954545454542
1199,93.31208333333332,-3.829166666666667,233.8858333333333
1200,93.61260869565216,-20.178695652173914,231.9978260869565
1201,95.61954545454546,-33.99636363636363,229.77545454545455
1202,99.53000000000002,-47.6604347826087,224.77347826086955
1203,105.07285714285713,-60.61095238095238,218.41380952380956
1204,111.99047619047617,-71.89904761904761,210.6642857142858
1205,120.50545454545455,-80.94363636363637,202.52954545454543
1206,130.00904761904764,-87.74571428571429,194.31761904761902
1207,141.25086956521736,-92.96521739130434,183.0213043478261
1208,151.45590909090907,-94.9659090909091,172.0740909090909
1209,163.26863636363635,-94.56045454545452,160.84681818181818
1210,174.0222727272727,-91.61909090909093,149.63545454545454
1211,184.64095238095237,-85.3452380952381,140.25428571428571
1212,195.36999999999998,-76.88142857142857,131.70190476190479
1213,203.57238095238094,-66.09809523809525,123.02809523809522
1214,210.37681818181818,-53.85045454545455,116.62181818181817
1215,215.83090909090913,-40.044999999999995,112.79318181818184
1216,220.1922727272727,-26.122727272727275,109.29136363636366
1217,222.27238095238096,-11.294761904761904,108.46761904761905
1218,221.86565217391305,4.479565217391303,108.21869565217388
1219,220.4008695652174,19.7595652173913,110.84478260869564
1220,216.3904761904762,34.34190476190476,116.0190476190476
1221,210.64863636363634,48.1118181818182,121.9540909090909
1222,203.46761904761908,59.5052380952381,129.58619047619044
1223,194.55714285714282,69.66666666666667,139.14904761904765
1224,189.9242857142857,37.98714285714287,156.0233333333333
1225,194.46347826086952,31.297826086956523,151.05478260869566
1226,198.1313636363636,25.601363636363633,147.14636363636365
1227,201.95047619047614,17.206190476190475,144.78047619047624
1228,203.60238095238094,8.969047619047618,142.30476190476193
1229,204.83999999999997,-0.5109523809523809,139.88095238095235
1230,204.27714285714285,-10.717142857142854,139.67666666666668
1231,203.00904761904764,-20.20571428571429,141.2709523809524
1232,200.44523809523812,-29.23428571428571,142.7457142857143
1233,197.07090909090905,-37.48181818181819,145.68545454545458
1234,192.34857142857143,-45.44523809523808,149.6290476190476
1235,186.77428571428572,-51.36857142857143,155.0295238095238
1236,180.2161904761905,-56.18714285714286,160.23190476190476
1237,173.5109090909091,-59.70363636363638,166.70954545454543
1238,166.44863636363638,-61.08454545454544,173.75045454545455
1239,159.80478260869566,-61.847391304347816,180.14347826086959
1240,153.04190476190473,-59.43619047619048,187.80142857142854
1241,146.58380952380952,-56.57619047619048,193.28380952380954
1242,140.1819047619048,-51.456190476190486,198.95809523809524
1243,135.86954545454543,-45.326818181818176,204.02954545454543
1244,131.6282608695652,-38.3404347826087,208.52826086956523
1245,128.44142857142856,-30.727142857142855,212.2509523809524
1246,126.61619047619048,-21.914285714285715,214.48333333333332
1247,125.31428571428573,-12.562380952380952,216.582380952381
1248,125.09238095238095,-3.2380952380952386,216.54095238095238
1249,126.80238095238093,5.0285714285714285,215.912380952381
1250,129.33095238095237,14.031904761904762,214.4319047619048
1251,132.75681818181818,22.244545454545456,211.54136363636363
1252,136.23571428571427,29.2152380952381,208.01333333333338
1253,141.29913043478257,34.614347826086956,204.23260869565212
1254,146.55045454545453,39.24045454545455,199.02363636363634
1255,152.49,43.25285714285715,193.4466666666667
1256,159.09142857142857,45.76428571428571,187.2904761904762
1257,165.89857142857144,46.0447619047619,180.98190476190476
1258,172.91095238095238,45.35714285714284,174.3638095238095
1259,179.46142857142854,43.44476190476192,167.1847619047619
1260,165.5671428571429,11.503333333333334,185.9314285714286
1261,163.20857142857142,11.282380952380953,187.87809523809523
1262,161.19142857142856,9.661428571428571,190.49952380952382
1263,158.75380952380954,7.7895238095238115,191.60952380952378
1264,156.84238095238092,5.179047619047618,194.2428571428571
1265,155.6663636363636,2.918636363636364,194.7177272727273
1266,154.46,0.21875,194.6025
1267,154.6027272727273,-3.2800000000000007,196.93772727272727
1268,154.1747619047619,-6.284285714285713,196.6314285714286
1269,154.34521739130432,-9.717391304347826,195.71000000000004
1270,154.1914285714286,-11.881428571428572,194.3933333333333
1271,155.52476190476187,-15.085238095238093,194.44619047619048
1272,156.15545454545452,-17.844999999999995,193.71909090909094
1273,157.8008695652174,-19.913478260869564,191.1460869565217
1274,159.80142857142857,-22.554285714285715,189.69761904761907
1275,161.6142857142857,-23.94285714285715,187.93000000000004
1276,164.0919047619048,-25.326190476190476,184.98904761904765
1277,166.5852380952381,-26.268571428571427,182.68047619047616
1278,169.39238095238093,-26.332857142857144,180.32142857142856
1279,171.56761904761905,-25.83857142857143,178.03809523809525
1280,174.57142857142858,-24.96619047619048,175.39333333333335
1281,176.89190476190475,-23.03523809523809,174.26333333333332
1282,179.03521739130431,-20.132608695652173,171.15782608695653
1283,181.11857142857139,-17.30428571428571,169.0152380952381
1284,182.0366666666667,-14.113333333333333,168.37523809523807
1285,182.87285714285713,-10.933809523809522,168.06142857142856
1286,183.47809523809525,-7.596666666666666,166.6609523809524
1287,183.35666666666665,-3.727142857142857,167.73047619047617
1288,183.17476190476188,-0.2033333333333334,168.24809523809523
1289,182.26285714285711,2.6961904761904765,168.50333333333333
1290,181.29090909090908,5.925909090909091,170.68272727272725
1291,180.05347826086958,9.117826086956521,171.02608695652177
1292,177.8095238095238,11.415714285714287,174.61857142857144
1293,175.7638095238095,12.939047619047617,176.23476190476194
1294,172.86285714285714,14.259047619047621,179.0295238095238
1295,169.75590909090909,15.130909090909093,181.83545454545455
